Id,10_1_2018_0_0,10_1_2018_0_1,11_06_18_0_0,11_06_18_0_1,11_07_18_0_0,11_07_18_1_0,11_08_18_0_0,11_08_18_0_1,11_09_18_0_1,9_17_2018_0_0,9_17_2018_0_1,9_20_2018_0_0,9_21_2018_0_0,9_21_2018_0_1,9_26_2018_0_0,9_26_2018_0_1,9_28_2018_0_0,9_28_2018_0_1
410,7.483314773547883,0.0,,,,,,,,6.75631168280317,0.40236892706218247,2.9360096570776566,3.1156325918779824,1.9802850238315999,2.1354265333402105,0.16666666666666666,5.0,0.0
411,7.14142842854285,1.4142135623730951,,,,,,,,6.281797302984903,0.40236892706218247,3.4506285989103986,2.4278961681412246,1.9955927052264364,4.048230469231618,1.0243773949903288,8.602325267042627,1.7320508075688772
412,7.280109889280518,1.0,,,,,,,,5.678901121763516,0.3333333333333333,3.355404235703567,2.647619366949423,1.6463858629184749,1.9233466298003081,1.2440169358562925,5.656854249492381,0.0
413,6.782329983125268,0.0,,,,,,,,7.0287249943032135,0.6666666666666666,2.158059478603594,2.474215646062786,1.754766119563956,2.50970756669869,1.0749149571305296,5.916079783099616,0.0
414,8.366600265340756,0.0,,,,,,,,6.992890906475792,0.9553418012614795,4.025895743487856,2.2413999481718303,1.626105059170283,2.5993442461407974,0.3333333333333333,6.324555320336759,0.0
415,7.211102550927978,0.0,,,,,,,,7.149678749367852,0.5,4.358898943540674,2.6945654816598776,2.4383888815566936,2.7334213580510895,1.806983955628537,5.916079783099616,1.0
416,7.416198487095663,1.0,,,,,,,,5.929255125900117,0.40236892706218247,4.257320943924591,3.6578505522566065,2.3505277080224687,1.5992923521208582,0.5,6.557438524302,2.0
417,7.14142842854285,0.0,,,,,,,,6.059213615223224,0.5749149571305296,3.063715709852373,3.52533000176335,1.8917418554184044,1.373773447853214,1.1380711874576983,6.0,0.0
418,8.602325267042627,1.0,,,,,,,,8.038069123077033,0.3333333333333333,2.9362211153002096,3.239104186704195,1.2314841761768764,3.38593532135234,1.0404401145198807,5.830951894845301,0.0
419,8.54400374531753,0.0,,,,,,,,6.747767612564843,0.6666666666666666,3.9138857955913138,3.865998640461148,2.201020016300813,1.3660254037844386,0.5,5.385164807134504,0.0
420,8.12403840463596,0.0,,,,,,,,7.370650199598188,0.3333333333333333,3.063715709852373,3.7192686546856737,2.3208267418151682,2.90937666432419,2.5668925913885876,6.244997998398398,0.0
421,9.1104335791443,0.0,,,,,,,,6.494615498363981,0.8577107283236621,2.402076414459886,2.4003495308798075,0.9023689270621825,2.7401936595916503,0.7357022603955158,2.23606797749979,0.0
422,7.615773105863909,0.0,,,,,,,,6.225794036564989,0.3333333333333333,3.64072535527313,2.3679202526127847,1.8005197699057254,2.594693906218034,2.198413684615923,7.211102550927978,0.0
423,8.888194417315589,1.0,,,,,,,,5.9642513513350375,0.3333333333333333,4.383446685928621,3.9293147089440783,1.7750469233121475,1.4653359468344274,0.9267463220525113,7.874007874011811,0.0
424,7.810249675906654,1.0,,,,,,,,6.35759978120779,0.16666666666666666,3.1513799991294804,3.440259802811177,1.7633143646700373,2.7503423829844054,0.9797191962518083,7.810249675906654,0.0
425,8.366600265340756,1.4142135623730951,,,,,,,,6.145313824892013,0.0,4.474417531774189,3.7021201819842093,2.2218848385579264,0.9267463220525113,1.0243773949903288,7.0710678118654755,0.0
426,5.5677643628300215,0.0,,,,,,,,7.2149299101412945,0.3333333333333333,4.305359927699872,2.9752990362264384,1.6445163784391703,5.579709226882453,2.514135095905465,6.082762530298219,0.0
427,8.366600265340756,1.0,,,,,,,,6.3488437157080755,0.8047378541243649,2.2152504370215302,2.9843043485897986,2.3149574138085707,1.3499618804426772,0.6666666666666666,5.0990195135927845,0.0
428,8.306623862918075,1.0,,,,,,,,6.198178691813742,1.2303887245736271,4.564753698070008,2.7594079196394663,1.3440825170409967,2.593412988719178,0.23570226039551587,5.196152422706632,0.0
429,7.681145747868608,1.0,,,,,,,,5.399340271046242,0.0,3.8671798768866528,3.329993247935038,1.6094757082487303,1.4719703483708233,2.0146747553240063,6.557438524302,1.0
430,7.416198487095663,1.0,,,,,,,,7.613378343362457,0.40236892706218247,4.3998586146358,5.077916674844134,3.180555327675021,1.4350609975132878,0.16666666666666666,5.830951894845301,0.0
431,8.660254037844387,1.0,,,,,,,,7.8901087996472805,0.0,4.614993739970736,3.701973629559719,1.494686464178111,2.005697687776314,0.16666666666666666,6.928203230275509,0.0
432,9.0,1.4142135623730951,,,,,,,,7.494384759182872,0.7886751345948128,4.241241007445201,2.105763268961019,1.8130525295851416,1.608380256645481,1.5559732100259753,6.708203932499369,0.0
433,7.874007874011811,1.0,,,,,,,,8.117044195983869,1.1220084679281461,4.3201461914002115,4.2918633669353765,1.7598904448309207,4.5375921423900065,0.9946864641781111,4.358898943540674,0.0
434,6.6332495807108,0.0,,,,,,,,6.859434313641455,0.3333333333333333,3.957661115402472,4.459730232740674,2.9819899098114795,1.215421456647324,0.8577107283236621,6.244997998398398,0.0
435,7.211102550927978,0.0,,,,,,,,6.412711812746287,0.40236892706218247,3.336251740085954,4.065050062669156,1.9484991944288197,2.43142693180357,0.8577107283236621,5.0,1.4142135623730951
436,5.916079783099616,1.0,,,,,,,,7.671910631986397,0.3333333333333333,3.3280993579644087,1.8773586060010239,1.927312149632303,5.082591023882039,1.494686464178111,6.48074069840786,0.0
437,8.0,0.0,,,,,,,,6.976602345936235,0.16666666666666666,3.786299647846891,2.5177582616945897,1.5054356478857747,2.697063728051692,3.2591285781021817,7.0,0.0
438,6.164414002968976,2.23606797749979,,,,,,,,7.096712787748056,0.16666666666666666,3.943697509896172,2.942137305835685,1.6153550716504104,2.1089460842252725,1.2129861445882282,6.557438524302,1.4142135623730951
439,8.717797887081348,0.0,,,,,,,,7.041957360445061,0.16666666666666666,4.404881182306496,3.6231724821691618,1.3970553912402937,2.228084483924673,0.0,6.557438524302,0.0
440,6.557438524302,1.0,,,,,,,,6.513217797177081,0.3333333333333333,4.4880338717125845,2.418997474171526,1.8904027987747671,1.2659590187875251,1.0404401145198807,6.6332495807108,0.0
441,9.433981132056603,1.0,,,,,,,,7.249237769521784,0.16666666666666666,6.892362099935863,2.7166669964522305,1.3291152491146938,2.639601268026625,0.16666666666666666,5.916079783099616,1.0
442,7.416198487095663,1.4142135623730951,,,,,,,,5.584053334554029,0.3333333333333333,4.931292449967377,2.309418463875424,1.520159310771689,0.5690355937288492,1.0637220579069604,5.477225575051661,1.0
443,6.782329983125268,1.7320508075688772,,,,,,,,6.985856493558752,0.16666666666666666,3.4713133205959465,3.3042905473182227,1.5637220579069604,3.736930712929722,1.093412988719178,3.872983346207417,0.0
444,9.797958971132712,0.0,,,,,,,,7.258330334327756,0.23570226039551587,4.28423113999727,3.0668370821911712,1.7387034000344037,2.2834336242963302,1.4131504084206299,6.557438524302,0.0
445,9.0,1.7320508075688772,,,,,,,,7.113129775167838,0.6220084679281462,3.903965089246516,2.7783884764195688,1.7071067811865477,2.267863903010954,0.16666666666666666,3.7416573867739413,0.0
446,8.18535277187245,0.0,,,,,,,,6.794681700362847,0.0,3.2955697672918434,3.474827724994799,1.7167605132909616,2.0158735089746282,0.40236892706218247,7.0,0.0
447,10.44030650891055,0.0,,,,,,,,6.81939131804605,0.3333333333333333,5.6851901690559,2.5704875308534985,1.5934129887191781,1.5487547899806575,0.8577107283236621,5.916079783099616,1.0
448,6.557438524302,1.4142135623730951,,,,,,,,5.9477238402111725,0.3333333333333333,2.86851709182133,3.0220909928908495,1.4957819157813603,3.326478841559663,2.2733085102429853,7.14142842854285,0.0
449,9.539392014169456,1.0,,,,,,,,6.808171423937309,0.3333333333333333,4.9941242035256215,3.2150274111462394,1.4131181107698458,2.010559973152739,0.47140452079103173,5.830951894845301,0.0
450,8.18535277187245,0.0,,,,,,,,7.780785517469181,0.3333333333333333,3.5421264251020452,4.557105102733528,3.421888266009789,1.745678215039333,1.1910440616569955,7.681145747868608,0.0
451,9.899494936611665,0.0,,,,,,,,6.970233420451298,0.7071067811865476,2.763702998582319,2.054634153382338,1.6613531308447778,1.662448582448027,0.23570226039551587,5.744562646538029,1.0
452,9.38083151964686,0.0,,,,,,,,7.23523909650935,0.6220084679281462,3.7352530006372313,3.9458179612095425,1.8230466751580892,3.536087703408086,1.9206777480959065,6.6332495807108,0.0
453,8.12403840463596,0.0,,,,,,,,6.771013033523111,0.0,6.175661478987878,3.7904435358299065,1.9778497117725038,1.95700308044452,1.3820881233139908,8.18535277187245,0.0
454,7.54983443527075,0.0,,,,,,,,7.6671469848436224,0.8577107283236621,3.9402017277830375,3.1050684134751663,1.1910440616569953,1.982153704498695,0.6766608122396143,6.4031242374328485,1.0
455,8.366600265340756,1.0,,,,,,,,7.039824445687675,0.0,4.054183904941003,2.6160053609846465,1.5648175095102097,1.093412988719178,1.4671864365723923,6.244997998398398,0.0
456,6.782329983125268,1.0,,,,,,,,5.644698573543271,0.16666666666666666,4.0203701055424155,2.5686172940806515,1.235702260395516,1.2071067811865477,1.504096591242137,6.164414002968976,1.0
457,8.48528137423857,1.7320508075688772,,,,,,,,7.669752482439683,1.093412988719178,3.3618272423458837,2.950411762983739,2.334135961434544,1.357710728323662,1.2844570503761732,5.744562646538029,0.0
458,6.48074069840786,1.4142135623730951,,,,,,,,6.567887147240005,0.16666666666666666,3.4506285989103986,2.33742992457547,1.215421456647324,1.5856641408381928,1.5016612791830408,5.916079783099616,0.0
459,7.483314773547883,0.0,,,,,,,,6.915993292412331,0.0,3.2599866250366802,2.224744871391589,0.9714045207910317,3.633051631947232,0.9267463220525111,7.483314773547883,0.0
460,8.660254037844387,0.0,,,,,,,,5.984059516081204,0.7357022603955158,2.703284308734115,2.9119770706377164,1.1166949321062571,1.5236033621142735,1.1380711874576983,7.681145747868608,0.0
461,5.916079783099616,1.0,,,,,,,,7.03739665712278,0.3333333333333333,2.6813656495775864,2.8660120072898603,1.6742073092513878,3.362663932023022,1.8446483446207882,4.47213595499958,0.0
462,6.708203932499369,0.0,,,,,,,,7.080975285929015,0.40236892706218247,4.055297070875885,2.817146066449752,1.3660254037844386,1.5559732100259753,0.7357022603955158,7.0,1.0
463,8.366600265340756,0.0,,,,,,,,6.198447744777044,0.3333333333333333,3.4805276114591037,3.179131780341661,1.8143915862287792,3.225750346835388,1.8440825170409967,6.48074069840786,0.0
464,8.426149773176359,0.0,,,,,,,,6.496787635581218,0.40236892706218247,1.9545677683854243,2.444818519063404,1.6707632579088036,2.0637220579069604,1.7167605132909618,5.744562646538029,0.0
465,8.48528137423857,0.0,,,,,,,,6.2335899905307555,0.0,3.8263008168412598,2.095658286411141,1.927312149632303,1.4131181107698458,2.1493861987451535,7.874007874011811,0.0
466,9.746794344808963,0.0,,,,,,,,7.051625657506851,0.45534180126147955,1.5773502691896255,1.8143915862287792,1.770073800958792,0.8130525295851415,0.8047378541243649,6.782329983125268,1.7320508075688772
467,8.831760866327848,0.0,,,,,,,,6.782125635705121,0.6666666666666666,2.192163740847158,3.0916617103982094,1.8289260385597697,2.608172051349217,2.40063051399302,5.656854249492381,0.0
468,7.874007874011811,1.4142135623730951,,,,,,,,7.707003929186999,1.4660909849691428,4.354860088038058,4.1164989798803555,2.7809152348323867,2.0432702345329745,1.7464514441031789,6.557438524302,1.0
469,8.602325267042627,0.0,,,,,,,,5.877954353153424,0.16666666666666666,4.931276840823953,2.310980969299107,1.6076070275816348,1.2296336864389115,0.40236892706218247,10.0,0.0
470,7.681145747868608,1.0,,,,,,,,7.009169993450022,0.3333333333333333,2.8575317894669463,2.770055610029662,2.2503770157195224,1.838013943084392,0.7886751345948128,5.656854249492381,0.0
471,7.3484692283495345,1.4142135623730951,,,,,,,,6.0862851367728865,0.16666666666666666,3.07610900200681,2.0287075558777707,1.3130525295851416,2.3130525295851414,1.7213008200490043,9.219544457292887,1.0
472,8.18535277187245,1.0,,,,,,,,6.436117572155465,0.16666666666666666,4.585803526602333,2.618154135482568,1.9719703483708233,1.946394199729873,1.5849091027034774,5.830951894845301,0.0
473,7.681145747868608,1.4142135623730951,,,,,,,,6.697220749546376,0.3333333333333333,3.666672761960392,2.6557951861702915,1.5243773949903288,1.1785113019775793,1.357710728323662,6.855654600401044,1.0
474,7.416198487095663,0.0,,,,,,,,6.124993301165976,0.16666666666666666,2.4074141778686884,3.2178111686088777,2.713701234507292,1.8550660742061744,0.45534180126147955,6.782329983125268,0.0
475,7.745966692414834,1.7320508075688772,,,,,,,,6.108597809847129,0.16666666666666666,4.457038480188645,2.1448366604042364,1.662448582448027,2.556529002210684,2.7246839023900833,5.916079783099616,1.4142135623730951
476,8.12403840463596,0.0,,,,,,,,6.760594399969608,0.16666666666666666,3.8986613016286156,3.296222083167654,1.8794434691965032,1.0629670197722447,1.0404401145198807,8.306623862918075,0.0
477,6.6332495807108,1.0,,,,,,,,5.625214402546564,0.23570226039551587,3.301311682314107,2.3709395831808027,1.162448582448027,1.554634153382338,0.7415816237971963,5.196152422706632,0.0
478,7.3484692283495345,0.0,,,,,,,,7.548742402461085,0.16666666666666666,4.4436842107212415,2.46758124452639,1.9813202927859856,4.258461165072657,2.241478321749824,8.0,0.0
479,9.327379053088816,0.0,,,,,,,,7.6628938421533705,0.6380711874576984,4.335831592934361,3.6571681580011117,2.011315011287455,2.1663741540643704,0.6666666666666666,4.123105625617661,0.0
480,8.888194417315589,1.0,,,,,,,,6.834023665118264,0.7600796553858445,4.15231424761764,3.0323521443809014,2.4211961622077913,2.5693993455019104,0.8737734478532141,4.47213595499958,0.0
481,7.681145747868608,1.0,,,,,,,,6.632013075833776,0.3333333333333333,3.893235297019837,3.696097798238775,1.3684599120313254,1.5118446353109125,0.8047378541243649,6.855654600401044,0.0
482,8.12403840463596,1.0,,,,,,,,6.546063769567822,0.3333333333333333,3.3636499170365166,2.9911252278040092,1.935060997513288,1.4326256854541917,0.9267463220525111,5.0,0.0
483,7.3484692283495345,0.0,,,,,,,,7.339384413123714,0.0,7.24330181261605,4.208003818957614,1.1910440616569955,2.859754754021104,2.4535582252897266,4.795831523312719,1.0
484,7.0710678118654755,0.0,,,,,,,,6.362902101983733,0.0,2.6454125233791115,2.733730277681049,1.5243773949903288,1.763080795024732,1.7167605132909616,4.795831523312719,0.0
485,7.211102550927978,1.0,,,,,,,,5.933170653134865,0.5,3.3618272423458837,2.390021633278373,1.8130525295851416,1.4553418012614794,0.8333333333333334,7.14142842854285,0.0
486,7.681145747868608,1.4142135623730951,,,,,,,,6.018331765507971,0.40236892706218247,4.540434822832348,2.062172855392722,1.5648175095102097,1.5190638591684398,0.7357022603955158,5.385164807134504,0.0
487,6.928203230275509,0.0,,,,,,,,5.725410480949264,0.16666666666666666,5.302825917881385,3.337769134080357,1.7464514441031793,2.0527646689030337,0.23570226039551587,6.557438524302,0.0
488,7.54983443527075,0.0,,,,,,,,6.839181096933388,0.16666666666666666,3.4019196673038987,2.728084483924673,1.780926286713828,2.8453059002066845,3.0711178044749556,5.477225575051661,0.0
489,6.782329983125268,0.0,,,,,,,,6.633432067602745,0.40236892706218247,4.643836075053305,4.036260514392612,3.3798356912147995,1.0797847774365124,0.0,5.0,0.0
490,8.660254037844387,1.0,,,,,,,,6.937377708714076,0.0,5.295522727510021,4.548949139664324,3.149404605055116,1.3291152491146938,0.6666666666666666,8.888194417315589,0.0
491,6.4031242374328485,1.0,,,,,,,,6.464674915290247,0.3333333333333333,2.824569398114273,2.0971265863416706,1.754766119563956,1.3130525295851416,1.3737734478532142,6.928203230275509,0.0
492,9.591663046625438,1.0,,,,,,,,6.12697584384341,1.398150842843543,4.09865567842914,2.4164122504093597,1.5487547899806573,2.3529630200815648,0.7357022603955158,6.0,0.0
493,7.937253933193772,1.0,,,,,,,,6.19188102606918,0.0,4.298356152463811,3.6343061385146975,1.9214327862306224,1.489713341824756,0.6380711874576983,6.782329983125268,0.0
494,8.48528137423857,1.0,,,,,,,,6.9242465619831846,0.5,4.491104848958913,4.545059083363349,1.7986510892386303,2.4696661077218693,0.6666666666666666,5.0,0.0
495,8.366600265340756,1.0,,,,,,,,6.4820462905356635,0.40236892706218247,4.207077594878098,3.355836186091546,2.0370222313385473,2.5314464370610645,0.40236892706218247,6.082762530298219,1.0
496,8.717797887081348,0.0,,,,,,,,7.5582314708584315,1.410683602522959,5.63802402947175,4.706257715844887,1.2296336864389112,4.444874875257878,1.662448582448027,6.0,0.0
497,7.681145747868608,1.7320508075688772,,,,,,,,7.692947941601568,1.235702260395516,3.0632027121876058,2.6957246714080543,2.303434197224852,2.3206113630989935,1.5463194779215614,5.196152422706632,0.0
498,7.3484692283495345,1.4142135623730951,,,,,,,,6.781820734291961,0.16666666666666666,3.654125367139997,2.8106648074925396,2.512410462890704,2.2545950999381614,0.9267463220525113,4.358898943540674,0.0
499,8.366600265340756,1.0,,,,,,,,5.622888562539631,0.0,4.715315148438246,2.5330740131532967,1.716005475156246,1.5637220579069604,1.0243773949903288,5.477225575051661,0.0
500,9.695359714832659,0.0,,,,,,,,6.7259536995339255,0.0,2.499388446902485,2.9153689495199644,2.9090233328980735,4.117044604351377,0.5,6.782329983125268,0.0
501,8.426149773176359,1.0,,,,,,,,6.493689263102243,0.16666666666666666,3.7132084496779427,2.2004784163079347,1.7303887245736271,1.5190638591684398,1.3684599120313254,5.196152422706632,0.0
502,8.0,0.0,,,,,,,,6.605068611248714,0.16666666666666666,4.5031909575382665,3.1320680805141983,1.7547661195639555,1.9744056604299194,1.8650803512825895,4.898979485566356,0.0
503,8.426149773176359,1.7320508075688772,,,,,,,,7.429388291167058,0.23570226039551587,3.5983864706756017,3.5912132853499017,2.6264870018724746,1.3635900917253425,0.7600796553858445,6.4031242374328485,0.0
504,8.06225774829855,1.0,,,,,,,,6.8916274685411665,1.1220084679281461,3.8814274097755708,4.007991762548186,1.3291152491146938,4.854471499037668,1.9931573931673399,3.872983346207417,0.0
505,8.306623862918075,1.0,,,,,,,,5.949885514701275,0.40236892706218247,4.493851726840732,3.313810231053514,1.0,1.981058252895446,1.2071067811865475,6.244997998398398,1.4142135623730951
506,11.180339887498949,0.0,,,,,,,,7.1584285113019375,0.9023689270621825,2.9018937735245003,2.5202082055021005,1.0243773949903288,2.8413869900303883,0.5690355937288492,8.12403840463596,0.0
507,8.426149773176359,2.0,,,,,,,,6.304385817789466,0.0,4.1143990058113005,2.620913503723227,1.45112371704284,1.8826721418229126,0.9106836025229591,6.164414002968976,1.0
508,7.416198487095663,0.0,,,,,,,,6.824195971797708,0.40236892706218247,5.317949758795064,2.5735141276731777,2.2362680879753074,3.360510857936792,1.0,5.291502622129181,0.0
509,9.848857801796104,0.0,,,,,,,,7.061380755739617,0.5690355937288492,4.174829474798123,2.536222030301241,1.1166949321062571,1.4428090415820636,0.16666666666666666,7.681145747868608,0.0
510,7.54983443527075,2.23606797749979,,,,,,,,5.658756486619189,0.5,4.35157054998514,1.98030321476073,1.6236697471111874,2.325481183404976,1.7767082024951886,5.385164807134504,0.0
511,8.660254037844387,1.4142135623730951,,,,,,,,6.465504793187928,0.16666666666666666,5.208198250527574,3.8069341896535023,2.328383549284506,2.107625218510765,1.0690355937288492,6.782329983125268,1.4142135623730951
512,9.219544457292887,1.7320508075688772,,,,,,,,6.575315298121055,0.9714045207910317,3.0252896726964367,3.2784173557822527,2.119469853821678,2.249686153387372,0.9553418012614795,6.082762530298219,0.0
513,10.04987562112089,1.0,,,,,,,,5.661863451954076,0.16666666666666666,3.40685327909924,2.5929352587156593,2.1957246714080543,1.9267463220525114,0.0,5.477225575051661,0.0
514,9.0,1.0,,,,,,,,6.4703202446272385,0.28867513459481287,6.218867542525008,4.089215916445604,3.244200964956129,0.9957819157813604,0.5690355937288492,7.14142842854285,0.0
515,6.324555320336759,0.0,,,,,,,,7.113933472333525,0.9023689270621825,2.9549210041305343,3.3380075950298047,2.2503770157195224,5.101496557075585,1.4267463220525114,6.855654600401044,0.0
516,8.12403840463596,0.0,,,,,,,,6.818931511501677,0.6220084679281462,3.351680339415722,2.9027984597308687,1.230388724573627,2.2925696500302197,2.2239697017534055,7.211102550927978,0.0
517,8.831760866327848,0.0,,,,,,,,5.583811029416168,0.16666666666666666,3.1766125318999325,2.0830194867207052,1.6463858629184749,1.0690355937288492,2.2347390169645363,7.416198487095663,1.0
518,7.810249675906654,0.0,,,,,,,,6.8581918396393275,0.0,3.1157362207459767,3.51096813870909,2.135428473914548,1.9029347546419741,0.0,6.708203932499369,1.0
519,7.3484692283495345,0.0,,,,,,,,6.234824987662595,0.0,5.284964425559317,2.0890238848747447,1.3130525295851416,1.4326256854541917,0.6666666666666666,6.708203932499369,0.0
520,6.4031242374328485,0.0,,,,,,,,7.106093442748592,0.16666666666666666,3.945811188404027,3.3334864023230835,1.3523971925017733,2.2890388863678743,1.6563800084914224,7.280109889280518,1.4142135623730951
521,8.774964387392123,1.4142135623730951,,,,,,,,6.825677841774347,0.0,2.9185347457556454,3.36488638878806,2.6383626933643236,2.511904570854533,1.9600224110125382,8.54400374531753,0.0
522,8.426149773176359,1.0,,,,,,,,6.817302204906176,0.45534180126147955,3.5472800942965557,2.790336413777854,1.2844570503761732,1.3291152491146936,1.1094757082487299,6.782329983125268,0.0
523,7.416198487095663,0.0,,,,,,,,6.484449176074517,0.16666666666666666,3.1196329811802244,2.5152040684477215,1.7373635395785565,3.0809466305183455,1.2750469233121475,7.745966692414834,0.0
524,7.211102550927978,1.0,,,,,,,,6.216014958882937,0.40236892706218247,4.845544405139601,2.915872590990819,2.1378819769027744,2.2259996207291937,0.8333333333333334,7.280109889280518,1.4142135623730951
525,8.306623862918075,0.0,,,,,,,,7.121621571402101,0.5243773949903288,3.7512929078497237,2.9500771601700015,1.8296810766944853,4.303173233137211,1.4023689270621826,5.830951894845301,0.0
526,8.12403840463596,0.0,,,,,,,,7.9836310486362505,0.40236892706218247,2.9711971193069773,2.02704627669473,1.357710728323662,2.988351099300125,1.7598904448309207,4.58257569495584,0.0
527,8.54400374531753,0.0,,,,,,,,7.776486544590452,0.40236892706218247,4.275892138224812,4.592371511441011,2.7997889593579237,1.8391093946876413,1.2154214566473243,7.14142842854285,0.0
528,8.366600265340756,0.0,,,,,,,,7.351282997804774,0.16666666666666666,4.460060466079123,3.6746916425316365,2.362040889211104,3.3887296638980757,1.3130525295851416,6.4031242374328485,0.0
529,8.18535277187245,1.0,,,,,,,,6.557408969298776,0.0,5.0841454373350965,5.183711654420019,2.4763005092582655,1.6857305258351065,0.6666666666666666,7.280109889280518,0.0
530,8.774964387392123,1.0,,,,,,,,7.4841376500163035,0.40236892706218247,2.742257587471453,2.0094343546509394,1.573716203479908,2.9865161630369212,0.5,5.5677643628300215,1.0
531,7.483314773547883,1.0,,,,,,,,6.400620403463438,0.16666666666666666,3.351680339415722,2.186654957812562,1.7432429029802374,1.6563800084914224,2.333795858865752,6.557438524302,0.0
532,7.280109889280518,1.4142135623730951,,,,,,,,6.057605966621684,0.16666666666666666,3.2993600051159775,2.6840379701281,1.8206113630989933,1.7515757693701441,1.95700308044452,4.0,0.0
533,7.54983443527075,2.0,,,,,,,,5.724954178404777,0.0,3.905932629027116,2.76798210916929,1.5797847774365126,1.4267463220525112,0.6380711874576984,5.196152422706632,0.0
534,7.937253933193772,0.0,,,,,,,,6.782220641806084,0.23570226039551587,5.309970449285587,3.151619434997519,2.141072327096586,2.2858689363554268,0.8333333333333334,6.855654600401044,0.0
535,9.273618495495704,1.7320508075688772,,,,,,,,6.729958658752255,0.0,4.119476694291671,4.24953021753529,1.7600796553858447,2.3540766626139447,0.16666666666666666,6.855654600401044,1.0
536,8.48528137423857,1.0,,,,,,,,5.943520059018919,0.7886751345948128,4.057910177790437,2.9900965259967953,3.0332570942186874,1.7309545521534184,1.2600796553858447,7.483314773547883,0.0
537,10.392304845413264,0.0,,,,,,,,6.6780574327574636,0.6666666666666666,3.0786893258332633,2.28594730993342,1.5118446353109125,1.7106919393343574,1.6477249195621126,7.0710678118654755,0.0
538,7.54983443527075,0.0,,,,,,,,5.905352758912909,0.7440169358562924,4.416642606508701,2.736952121713435,1.3970553912402937,1.554634153382338,1.5880994528972892,5.196152422706632,0.0
539,8.48528137423857,0.0,,,,,,,,7.5103278996673986,0.16666666666666666,4.550570487956629,2.434622297683726,2.5502450495379043,4.369516763403483,2.0249432225701205,6.708203932499369,0.0
540,7.483314773547883,1.0,,,,,,,,5.7552788800164905,0.23570226039551587,2.4661152125560566,2.820330913714269,1.482153704498695,2.067063611014382,2.2759531643604727,7.0,1.0
541,7.14142842854285,1.0,,,,,,,,6.575895055667122,0.5243773949903288,3.683196454313627,2.6973751343622805,1.2600796553858444,1.2006977937614094,0.16666666666666666,6.164414002968976,0.0
542,8.12403840463596,0.0,,,,,,,,6.541443659689403,0.0,4.368686687923872,2.563330771545306,1.481058252895446,1.6969234250586755,1.2600796553858447,7.211102550927978,0.0
543,7.483314773547883,1.4142135623730951,,,,,,,,7.159687716222521,0.3333333333333333,3.8434727107096402,3.3834819915782433,2.0287175912728537,1.9984507974857617,0.8577107283236621,6.48074069840786,0.0
544,8.18535277187245,1.4142135623730951,,,,,,,,6.5862801533315745,0.40236892706218247,6.76804480860518,2.7463458914904897,1.235702260395516,2.4676920815033205,0.6380711874576983,7.0710678118654755,0.0
545,6.782329983125268,1.4142135623730951,,,,,,,,6.395842453264318,0.40236892706218247,2.86851709182133,2.4817158084813427,2.2226398766926425,2.4092482248495064,1.1857305258351065,5.5677643628300215,0.0
546,6.48074069840786,0.0,,,,,,,,7.467246151002559,0.23570226039551587,2.6748598491509408,3.034956800542046,1.357710728323662,2.5518075549615875,0.8047378541243649,4.58257569495584,1.0
547,6.4031242374328485,1.4142135623730951,,,,,,,,6.481988361943358,0.0,3.3712701368440765,2.273308510242985,2.345978169681552,2.4937625195989854,0.9023689270621825,4.358898943540674,0.0
548,8.94427190999916,0.0,,,,,,,,6.682315461111446,0.5,4.437537148491159,5.381111898158761,3.918002295062095,2.2927709220247405,1.739627832011859,7.810249675906654,0.0
549,7.280109889280518,2.0,,,,,,,,6.114867723963887,0.5,3.435653915472532,2.612103752455093,1.0773502691896257,1.345177968644246,1.0404401145198807,6.48074069840786,1.0
550,6.48074069840786,0.0,,,,,,,,7.909885009836159,0.40236892706218247,5.283274701728337,4.31705087441829,0.8333333333333334,2.249686153387372,0.16666666666666666,5.291502622129181,0.0
551,8.0,0.0,,,,,,,,6.972624451401597,0.8577107283236621,3.0653841409022107,3.393253297489391,1.4409403609149682,3.218730902656356,1.0243773949903288,5.477225575051661,1.0
552,7.681145747868608,1.0,,,,,,,,6.509380502483084,0.16666666666666666,3.097167540709727,2.6598039283305392,1.3523971925017733,2.146175717047874,2.818579197735662,4.898979485566356,0.0
553,8.06225774829855,0.0,,,,,,,,7.005767191883019,0.23570226039551587,3.760358336453354,2.20446212706906,2.982511409565239,1.6857305258351065,1.872677996249965,8.366600265340756,0.0
554,8.602325267042627,2.23606797749979,,,,,,,,7.236234412802425,0.16666666666666666,2.596253581784993,2.7934284776106373,1.879463600699971,2.284851858330171,0.9714045207910317,7.54983443527075,0.0
555,7.681145747868608,1.0,,,,,,,,6.624914817100464,0.23570226039551587,3.858852642935291,3.477391941516297,2.48765270621619,2.7267546588639093,0.40236892706218247,6.782329983125268,2.0
556,7.0,0.0,,,,,,,,7.530390238299123,0.7357022603955158,2.7328146929732604,3.0934648827391165,3.889835335020388,2.46268036803947,1.7683943308466212,7.3484692283495345,0.0
557,8.717797887081348,0.0,,,,,,,,6.532118649768503,0.0,3.789475630571186,2.0706968729118898,1.7718383821892054,2.367502798089879,0.3333333333333333,7.211102550927978,1.0
558,7.483314773547883,1.4142135623730951,,,,,,,,6.278925023041441,0.0,6.509095474182572,3.9563010873704827,1.1910440616569953,3.641694252213775,0.5690355937288492,4.795831523312719,1.0
